34.75	-79.5	0.5
34.75	-78.85	0.5
34.75	-79.45	0.5
34.6	-78.8	0.5
34.85	-79.0	0.5
35.0	-79.3	0.5
32.5	-97.35	0.5
32.55	-97.35	0.5
41.75	-86.45	0.5
41.8	-87.8	0.5
39.0	-94.65	0.5
39.1	-94.7	0.5
39.1	-94.65	0.5
39.0	-94.7	0.5
26.85	-82.0	0.5
34.2	-80.0	0.5
32.6	-90.4	0.5
32.5	-90.35	0.5
32.35	-90.25	0.5
32.6	-90.45	0.5
31.45	-89.45	0.5
35.25	-89.8	0.5
39.8	-75.9	0.5
39.75	-76.05	0.5
35.55	-78.15	0.5
34.6	-98.45	0.5
42.15	-88.3	0.5
33.35	-84.35	0.5
40.75	-77.7	0.5
38.95	-77.25	0.5
38.95	-77.2	0.5
34.5	-79.15	0.5
41.7	-71.0	0.5
41.65	-71.0	0.5
40.5	-75.8	0.5
34.25	-119.2	0.5
34.25	-119.25	0.5
44.25	-78.4	0.5
44.3	-78.3	0.5
44.3	-78.35	0.5
44.25	-78.35	0.5
39.6	-86.15	0.5
34.15	-117.55	0.5
28.45	-82.5	0.5
28.45	-82.55	0.5
39.1	-94.6	0.5
39.05	-94.55	0.5
39.3	-84.6	0.5
32.35	-81.85	0.5
32.4	-81.85	0.5
32.3	-81.75	0.5
32.1	-81.45	0.5
32.15	-81.45	0.5
32.25	-81.75	0.5
32.2	-81.65	0.5
43.0	-76.1	0.5
35.1	-85.3	0.5
32.7	-96.9	0.5
32.6	-96.8	0.5
32.85	-96.9	0.5
32.8	-96.95	0.5
30.45	-87.3	0.5
40.95	-74.3	0.5
42.6	-89.75	0.5
42.55	-89.75	0.5
43.0	-89.45	0.5
41.45	-71.55	0.5
41.6	-71.5	0.5
41.55	-71.55	0.5
41.5	-71.55	0.5
26.1	-82.35	0.5
33.85	-84.55	0.5
39.75	-105.05	0.5
39.75	-104.9	0.5
39.75	-104.95	0.5
41.15	-83.7	0.5
31.7	-93.2	0.5
31.65	-93.3	0.5
31.55	-93.5	0.5
42.95	-77.4	0.5
45.05	-93.45	0.5
44.95	-93.05	0.5
40.55	-73.65	0.5
41.75	-74.65	0.5
41.85	-74.65	0.5
41.6	-74.6	0.5
41.7	-74.7	0.5
41.5	-74.1	0.5
41.45	-74.3	0.5
41.4	-74.1	0.5
35.85	-84.15	0.5
36.0	-84.05	0.5
42.3	-83.15	0.5
31.05	-97.65	0.5
31.1	-97.8	0.5
35.65	-101.4	0.5
35.6	-97.55	0.5
39.55	-77.05	0.5
37.35	-77.5	0.5
37.25	-76.0	0.5
39.7	-75.35	0.5
41.8	-73.3	0.5
41.55	-72.95	0.5
41.8	-73.15	0.5
41.75	-73.15	0.5
34.9	-82.15	0.5
35.0	-82.05	0.5
34.55	-117.3	0.5
34.5	-117.4	0.5
36.1	-86.55	0.5
40.55	-73.7	0.5
33.3	-111.75	0.5
33.3	-111.8	0.5
42.85	-87.7	0.5
32.95	-117.1	0.5
41.55	-72.65	0.5
41.65	-72.65	0.5
41.5	-74.0	0.5
40.75	-73.0	0.5
42.9	-83.75	0.5
42.1	-71.25	0.5
32.3	-64.75	0.5
29.5	-98.4	0.5
33.75	-117.55	0.5
32.55	-85.5	0.5
33.15	-87.5	0.5
39.3	-82.05	0.5
35.1	-81.75	0.5
35.2	-81.35	0.5
35.05	-81.0	0.5
34.9	-82.05	0.5
34.65	-86.6	0.5
33.45	-86.3	0.5
33.85	-118.45	0.5
33.4	-84.8	0.5
28.6	-81.2	0.5
43.0	-78.9	0.5
33.45	-90.65	0.5
36.35	-88.9	0.5
32.0	-81.05	0.5
41.45	-74.05	0.5
41.15	-74.1	0.5
41.2	-74.1	0.5
40.95	-76.05	0.5
40.95	-76.0	0.5
32.7	-96.75	0.5
32.35	-86.0	0.5
32.45	-85.7	0.5
33.4	-111.85	0.5
44.6	-63.599999999999994	0.5
42.1	-83.3	0.5
35.2	-97.55	0.5
41.35	-73.45	0.5
43.05	-79.05	0.5
43.1	-79.1	0.5
42.95	-78.95	0.5
43.1	-79.0	0.5
28.6	-96.65	0.5
33.9	-84.05	0.5
40.3	-74.0	0.5
39.6	-74.45	0.5
32.75	-97.15	0.5
42.2	-71.75	0.5
42.2	-71.7	0.5
35.95	-79.9	0.5
35.45	-79.2	0.5
35.25	-79.1	0.5
35.15	-78.9	0.5
35.25	-78.95	0.5
35.15	-78.85	0.5
40.35	-74.15	0.5
26.6	-80.2	0.5
26.65	-80.25	0.5
26.5	-80.15	0.5
26.4	-80.1	0.5
26.55	-80.05	0.5
29.8	-95.75	0.5
42.05	-71.25	0.5
36.05	-79.7	0.5
35.9	-80.05	0.5
36.0	-79.7	0.5
41.05	-81.85	0.5
41.35	-72.95	0.5
46.25	-63.2	0.5
46.25	-63.15	0.5
41.65	-72.95	0.5
41.6	-72.9	0.5
35.15	-84.9	0.5
35.1	-85.0	0.5
35.2	-85.05	0.5
35.1	-84.9	0.5
29.85	-95.7	0.5
28.2	-81.3	0.5
30.35	-89.8	0.5
30.3	-89.85	0.5
44.2	-79.5	0.5
34.25	-77.95	0.5
30.15	-97.85	0.5
32.95	-117.2	0.5
32.5	-117.05	0.5
32.9	-117.2	0.5
33.8	-84.7	0.5
34.0	-84.65	0.5
33.75	-117.5	0.5
34.45	-117.4	0.5
34.85	-117.05	0.5
33.7	-116.3	0.5
33.7	-116.4	0.5
33.7	-116.45	0.5
33.65	-116.2	0.5
29.75	-95.95	0.5
29.75	-95.9	0.5
28.55	-80.9	0.5
29.65	-82.3	0.5
28.55	-81.7	0.5
28.7	-81.9	0.5
29.9	-90.3	0.5
29.9	-90.35	0.5
29.95	-90.35	0.5
29.9	-90.4	0.5
33.9	-117.95	0.5
33.85	-117.95	0.5
33.6	-117.95	0.5
41.3	-81.55	0.5
44.1	-87.65	0.5
44.05	-87.7	0.5
44.1	-87.6	0.5
44.1	-87.7	0.5
44.15	-87.75	0.5
27.3	-80.35	0.5
27.35	-80.35	0.5
27.9	-82.35	0.5
42.3	-83.6	0.5
42.25	-83.6	0.5
42.45	-83.7	0.5
42.2	-83.45	0.5
32.7	-82.75	0.5
40.3	-74.3	0.5
40.4	-74.3	0.5
41.7	-87.9	0.5
41.45	-87.65	0.5
39.5	-104.95	0.5
39.55	-105.0	0.5
39.55	-105.05	0.5
40.3	-74.65	0.5
39.85	-85.95	0.5
43.75	-88.45	0.5
42.55	-82.9	0.5
41.45	-87.45	0.5
35.0	-89.8	0.5
39.3	-74.65	0.5
39.3	-74.6	0.5
39.35	-74.65	0.5
39.8	-75.1	0.5
39.55	-74.8	0.5
39.25	-74.65	0.5
36.7	-119.75	0.5
33.8	-116.5	0.5
35.15	-119.05	0.5
35.4	-119.1	0.5
36.85	-120.0	0.5
35.8	-119.3	0.5
34.0	-117.9	0.5
25.55	-100.3	0.5
43.8	-79.6	0.5
33.65	-112.2	0.5
33.65	-112.1	0.5
33.5	-112.35	0.5
33.45	-112.4	0.5
33.45	-112.45	0.5
44.0	-78.0	0.5
44.25	-76.8	0.5
44.25	-76.7	0.5
35.6	-97.65	0.5
43.6	-116.25	0.5
44.6	-93.25	0.5
29.1	-81.05	0.5
29.35	-81.15	0.5
29.45	-81.15	0.5
29.25	-81.15	0.5
29.05	-80.95	0.5
29.25	-81.1	0.5
29.25	-81.05	0.5
41.55	-72.85	0.5
28.65	-106.15	0.5
33.35	-94.15	0.5
33.2	-94.75	0.5
33.3	-94.75	0.5
33.1	-94.2	0.5
32.95	-94.45	0.5
33.0	-94.35	0.5
33.25	-94.2	0.5
33.15	-94.2	0.5
33.3	-93.4	0.5
33.35	-93.75	0.5
33.9	-83.45	0.5
33.95	-83.45	0.5
33.9	-83.5	0.5
46.85	-96.85	0.5
35.5	-97.6	0.5
35.45	-97.6	0.5
35.5	-97.65	0.5
35.55	-97.65	0.5
35.65	-97.55	0.5
33.1	-83.3	0.5
33.1	-83.25	0.5
33.05	-83.25	0.5
33.05	-83.3	0.5
33.05	-83.2	0.5
40.55	-111.45	0.5
40.6	-111.5	0.5
38.7	-76.95	0.5
35.75	-91.65	0.5
39.4	-74.4	0.5
33.0	-85.1	0.5
32.95	-85.05	0.5
40.4	-86.85	0.5
41.0	-81.5	0.5
42.95	-83.85	0.5
42.95	-83.9	0.5
43.0	-83.55	0.5
42.85	-83.8	0.5
42.85	-83.85	0.5
32.6	-83.75	0.5
30.2	-92.95	0.5
34.45	-118.3	0.5
34.5	-118.15	0.5
33.95	-83.9	0.5
33.95	-83.95	0.5
34.05	-84.6	0.5
34.0	-84.7	0.5
31.2	-90.45	0.5
29.85	-90.15	0.5
29.95	-90.3	0.5
29.95	-90.25	0.5
32.25	-86.2	0.5
34.2	-77.95	0.5
34.4	-117.3	0.5
34.8	-117.5	0.5
34.4	-117.45	0.5
34.5	-117.45	0.5
38.35	-81.85	0.5
38.4	-81.8	0.5
38.35	-81.9	0.5
38.3	-81.75	0.5
36.85	-76.0	0.5
37.65	-97.5	0.5
37.6	-97.5	0.5
37.7	-97.45	0.5
33.85	-117.65	0.5
33.95	-117.55	0.5
33.95	-117.6	0.5
33.9	-117.7	0.5
40.7	-82.55	0.5
42.0	-76.8	0.5
32.05	-96.45	0.5
43.65	-72.3	0.5
43.65	-72.35	0.5
42.2	-85.85	0.5
41.4	-72.15	0.5
36.3	-115.2	0.5
45.0	-93.3	0.5
34.7	-85.05	0.5
43.15	-76.15	0.5
42.75	-84.6	0.5
39.75	-86.05	0.5
30.35	-82.85	0.5
27.9	-82.05	0.5
45.35	-75.8	0.5
40.75	-96.7	0.5
40.75	-96.75	0.5
40.8	-96.75	0.5
40.85	-96.65	0.5
40.8	-96.7	0.5
40.8	-96.65	0.5
45.45	-73.45	0.5
45.45	-73.5	0.5
41.85	-88.0	0.5
40.7	-73.25	0.5
33.15	-117.3	0.5
33.45	-117.15	0.5
34.2	-119.25	0.5
34.25	-119.15	0.5
34.15	-119.15	0.5
34.2	-119.1	0.5
36.0	-80.3	0.5
42.2	-83.2	0.5
42.15	-83.2	0.5
42.05	-83.3	0.5
40.55	-79.85	0.5
40.55	-79.8	0.5
39.9	-104.95	0.5
39.65	-105.1	0.5
39.9	-105.0	0.5
39.9	-105.05	0.5
33.8	-117.0	0.5
33.95	-117.05	0.5
33.85	-117.45	0.5
33.8	-117.05	0.5
37.75	-81.25	0.5
31.9	-81.35	0.5
31.35	-81.5	0.5
29.8	-81.4	0.5
29.65	-81.35	0.5
27.1	-80.35	0.5
34.7	-82.5	0.5
33.95	-80.5	0.5
33.9	-80.4	0.5
43.2	-78.0	0.5
43.2	-77.95	0.5
43.15	-77.9	0.5
43.15	-77.95	0.5
40.55	-80.05	0.5
40.45	-80.25	0.5
40.45	-80.3	0.5
38.5	-76.95	0.5
35.85	-86.5	0.5
34.1	-84.9	0.5
41.15	-80.7	0.5
35.5	-97.55	0.5
38.05	-84.5	0.5
42.3	-85.55	0.5
27.1	-82.45	0.5
27.35	-82.5	0.5
27.35	-82.6	0.5
27.05	-82.45	0.5
26.3	-81.75	0.5
43.2	-86.25	0.5
43.25	-86.25	0.5
43.15	-86.25	0.5
28.6	-81.8	0.5
27.95	-81.1	0.5
27.55	-80.75	0.5
27.5	-80.65	0.5
27.1	-80.3	0.5
32.45	-84.9	0.5
32.45	-85.05	0.5
34.65	-82.4	0.5
34.6	-82.15	0.5
34.8	-88.25	0.5
33.7	-118.35	0.5
37.2	-77.35	0.5
37.45	-77.3	0.5
37.3	-77.35	0.5
37.1	-77.35	0.5
42.2	-83.3	0.5
25.65	-100.25	0.5
32.5	-93.75	0.5
42.9	-81.25	0.5
42.9	-81.3	0.5
43.0	-81.2	0.5
42.95	-81.2	0.5
42.95	-81.3	0.5
30.55	-91.25	0.5
30.5	-91.25	0.5
40.15	-74.9	0.5
43.6	-116.2	0.5
34.0	-80.95	0.5
34.1	-80.8	0.5
34.15	-80.3	0.5
34.2	-80.4	0.5
39.7	-78.25	0.5
44.65	-63.599999999999994	0.5
42.7	-84.65	0.5
39.2	-77.0	0.5
42.3	-71.85	0.5
42.55	-71.75	0.5
42.55	-71.6	0.5
42.5	-71.65	0.5
33.4	-111.7	0.5
28.15	-82.35	0.5
42.55	-83.1	0.5
34.95	-81.9	0.5
34.9	-77.85	0.5
34.8	-77.8	0.5
34.9	-77.95	0.5
35.9	-86.95	0.5
36.0	-86.9	0.5
33.4	-82.0	0.5
33.45	-81.95	0.5
33.3	-82.1	0.5
33.05	-82.0	0.5
32.6	-96.75	0.5
36.1	-80.15	0.5
32.9	-84.35	0.5
33.15	-84.25	0.5
33.15	-84.35	0.5
36.05	-79.0	0.5
28.35	-81.6	0.5
34.2	-118.25	0.5
35.05	-89.8	0.5
44.9	-93.1	0.5
44.95	-93.0	0.5
35.75	-86.9	0.5
35.75	-86.95	0.5
35.7	-86.9	0.5
25.7	-100.4	0.5
25.75	-100.45	0.5
25.75	-100.3	0.5
38.05	-78.95	0.5
41.6	-72.7	0.5
41.25	-72.4	0.5
41.3	-73.1	0.5
35.3	-89.55	0.5
36.0	-88.4	0.5
35.25	-89.65	0.5
41.9	-79.65	0.5
42.05	-79.25	0.5
42.1	-79.35	0.5
42.05	-79.3	0.5
41.9	-79.55	0.5
38.25	-76.5	0.5
38.25	-76.55	0.5
34.7	-81.05	0.5
34.5	-81.0	0.5
33.75	-81.5	0.5
32.8	-88.0	0.5
32.4	-88.5	0.5
32.25	-90.15	0.5
32.3	-90.3	0.5
33.3	-86.95	0.5
33.35	-86.9	0.5
33.4	-86.8	0.5
34.35	-117.35	0.5
36.9	-76.4	0.5
41.6	-83.75	0.5
41.55	-83.75	0.5
41.5	-83.9	0.5
32.7	-80.15	0.5
34.5	-82.5	0.5
34.5	-82.55	0.5
34.55	-82.55	0.5
36.7	-76.2	0.5
35.75	-78.8	0.5
35.8	-78.45	0.5
35.75	-78.4	0.5
35.8	-78.4	0.5
35.95	-78.55	0.5
34.0	-81.2	0.5
43.0	-83.6	0.5
42.95	-83.6	0.5
42.95	-83.55	0.5
42.9	-87.9	0.5
42.85	-84.55	0.5
42.85	-84.15	0.5
42.45	-83.55	0.5
42.3	-83.7	0.5
33.0	-94.05	0.5
33.05	-94.15	0.5
36.05	-86.55	0.5
25.65	-100.3	0.5
41.7	-73.4	0.5
33.6	-117.65	0.5
35.85	-79.1	0.5
43.05	-78.9	0.5
43.05	-78.85	0.5
36.65	-76.95	0.5
36.1	-80.0	0.5
36.05	-79.3	0.5
38.85	-77.2	0.5
41.25	-87.85	0.5
40.3	-88.2	0.5
40.7	-84.6	0.5
40.65	-84.65	0.5
40.8	-84.35	0.5
40.85	-84.6	0.5
40.85	-84.5	0.5
40.6	-84.55	0.5
40.95	-84.8	0.5
41.05	-85.25	0.5
40.55	-84.3	0.5
27.45	-109.95	0.5
27.45	-110.0	0.5
27.5	-109.95	0.5
41.2	-73.7	0.5
41.85	-71.5	0.5
41.9	-71.5	0.5
41.5	-71.5	0.5
33.3	-117.35	0.5
41.35	-93.4	0.5
40.25	-76.05	0.5
40.25	-75.85	0.5
40.3	-75.9	0.5
40.3	-76.0	0.5
40.35	-76.0	0.5
33.95	-84.75	0.5
37.3	-76.8	0.5
32.35	-81.75	0.5
32.45	-81.8	0.5
36.3	-88.9	0.5
35.95	-88.45	0.5
35.95	-79.1	0.5
34.7	-81.25	0.5
34.8	-80.8	0.5
34.7	-81.2	0.5
39.3	-104.9	0.5
33.7	-84.0	0.5
42.1	-72.55	0.5
33.55	-85.15	0.5
34.15	-117.95	0.5
33.8	-84.75	0.5
33.9	-84.65	0.5
32.6	-96.85	0.5
26.6	-81.85	0.5
26.55	-81.9	0.5
26.6	-81.9	0.5
34.1	-84.6	0.5
44.5	-80.25	0.5
44.45	-80.3	0.5
44.45	-80.25	0.5
36.2	-77.75	0.5
41.25	-73.95	0.5
40.2	-74.05	0.5
40.3	-74.2	0.5
40.25	-74.0	0.5
33.45	-111.85	0.5
33.65	-116.3	0.5
33.75	-116.4	0.5
33.9	-116.95	0.5
33.8	-116.55	0.5
35.75	-86.45	0.5
35.75	-86.4	0.5
39.15	-77.35	0.5
45.35	-75.7	0.5
45.4	-75.65	0.5
25.4	-101.0	0.5
39.3	-85.5	0.5
39.55	-86.1	0.5
39.35	-85.5	0.5
39.6	-86.1	0.5
39.45	-85.65	0.5
39.35	-85.55	0.5
39.5	-85.8	0.5
39.55	-85.85	0.5
39.55	-85.95	0.5
39.6	-86.05	0.5
39.5	-85.75	0.5
35.8	-79.0	0.5
37.65	-89.2	0.5
37.7	-89.2	0.5
33.85	-84.15	0.5
39.05	-84.55	0.5
30.35	-97.8	0.5
30.25	-97.7	0.5
31.05	-97.5	0.5
31.1	-97.45	0.5
36.0	-78.85	0.5
39.55	-104.95	0.5
33.7	-118.1	0.5
35.0	-81.9	0.5
36.4	-77.1	0.5
36.7	-77.1	0.5
37.45	-76.95	0.5
37.4	-76.85	0.5
37.45	-76.9	0.5
36.95	-76.5	0.5
33.05	-84.2	0.5
43.0	-85.65	0.5
42.95	-85.6	0.5
40.25	-79.45	0.5
40.45	-80.2	0.5
41.35	-72.05	0.5
42.8	-103.0	0.5
35.35	-119.0	0.5
39.55	-76.2	0.5
39.65	-75.4	0.5
30.35	-81.5	0.5
39.7	-75.65	0.5
39.65	-75.55	0.5
34.95	-85.25	0.5
43.6	-79.8	0.5
36.05	-79.4	0.5
33.7	-85.0	0.5
33.65	-112.05	0.5
34.25	-118.7	0.5
30.5	-90.55	0.5
32.15	-111.05	0.5
32.15	-110.85	0.5
32.1	-111.05	0.5
38.8	-77.3	0.5
38.8	-77.35	0.5
43.5	-116.35	0.5
43.5	-116.3	0.5
43.55	-116.3	0.5
34.75	-92.5	0.5
33.9	-117.4	0.5
33.05	-117.2	0.5
33.65	-84.75	0.5
41.6	-87.65	0.5
41.6	-87.5	0.5
41.6	-87.55	0.5
40.15	-74.95	0.5
36.25	-78.6	0.5
42.55	-83.4	0.5
38.75	-77.3	0.5
38.75	-77.35	0.5
37.75	-87.25	0.5
37.7	-87.15	0.5
37.9	-86.8	0.5
38.2	-85.85	0.5
33.5	-95.4	0.5
40.9	-72.35	0.5
40.9	-72.3	0.5
25.75	-109.0	0.5
42.45	-82.9	0.5
26.1	-80.45	0.5
45.35	-75.85	0.5
37.8	-96.9	0.5
37.65	-97.25	0.5
37.75	-97.05	0.5
37.65	-97.2	0.5
37.75	-97.0	0.5
37.7	-97.05	0.5
34.25	-118.9	0.5
34.25	-118.8	0.5
34.15	-118.95	0.5
36.1	-79.5	0.5
36.1	-79.4	0.5
36.1	-79.55	0.5
35.75	-78.85	0.5
30.4	-96.1	0.5
30.35	-96.1	0.5
30.5	-96.25	0.5
30.4	-96.15	0.5
30.45	-96.15	0.5
30.55	-96.3	0.5
37.7	-89.35	0.5
37.75	-89.35	0.5
40.35	-80.65	0.5
43.65	-80.75	0.5
28.15	-82.45	0.5
28.1	-82.5	0.5
32.1	-110.9	0.5
32.2	-111.05	0.5
35.25	-81.2	0.5
35.4	-80.7	0.5
28.0	-82.1	0.5
28.0	-82.0	0.5
35.65	-88.85	0.5
35.65	-88.9	0.5
35.7	-88.9	0.5
35.35	-89.45	0.5
35.55	-89.15	0.5
35.55	-89.2	0.5
40.5	-79.95	0.5
39.1	-77.4	0.5
33.95	-83.4	0.5
29.8	-95.8	0.5
33.0	-97.2	0.5
32.9	-97.1	0.5
34.8	-79.75	0.5
34.9	-79.7	0.5
34.9	-79.8	0.5
34.8	-79.7	0.5
41.0	-80.7	0.5
41.05	-80.7	0.5
41.1	-80.75	0.5
37.05	-113.6	0.5
37.1	-113.55	0.5
37.1	-113.5	0.5
36.8	-114.1	0.5
30.15	-92.1	0.5
41.35	-83.45	0.5
29.8	-94.4	0.5
43.35	-81.0	0.5
32.65	-117.2	0.5
35.1	-79.05	0.5
29.45	-98.45	0.5
29.9	-95.75	0.5
29.85	-95.8	0.5
35.55	-77.1	0.5
27.9	-82.5	0.5
39.85	-74.75	0.5
45.4	-75.75	0.5
45.3	-75.8	0.5
30.35	-84.3	0.5
30.7	-88.1	0.5
34.15	-118.05	0.5
28.15	-81.8	0.5
41.65	-70.35	0.5
40.05	-74.75	0.5
40.0	-74.75	0.5
39.95	-74.75	0.5
39.8	-74.5	0.5
30.2	-95.4	0.5
30.2	-95.45	0.5
30.2	-95.65	0.5
30.2	-95.6	0.5
38.55	-89.15	0.5
38.5	-89.15	0.5
41.3	-81.85	0.5
40.35	-79.95	0.5
38.2	-84.8	0.5
38.0	-84.65	0.5
31.6	-94.7	0.5
35.45	-94.35	0.5
34.15	-84.5	0.5
41.35	-72.6	0.5
41.25	-72.55	0.5
30.2	-93.35	0.5
25.9	-80.4	0.5
34.55	-118.2	0.5
34.6	-118.15	0.5
34.65	-118.25	0.5
41.4	-73.0	0.5
41.4	-73.05	0.5
41.45	-73.2	0.5
41.45	-73.25	0.5
41.6	-73.1	0.5
29.35	-94.95	0.5
29.4	-94.95	0.5
29.35	-95.0	0.5
29.35	-95.05	0.5
28.45	-81.65	0.5
28.4	-81.55	0.5
39.55	-79.35	0.5
39.4	-79.4	0.5
39.55	-79.4	0.5
39.6	-79.35	0.5
39.65	-79.0	0.5
32.95	-117.05	0.5
29.55	-90.75	0.5
42.35	-83.45	0.5
39.6	-75.9	0.5
41.1	-73.95	0.5
29.85	-95.65	0.5
40.95	-73.8	0.5
38.7	-90.65	0.5
38.7	-90.7	0.5
38.65	-90.6	0.5
38.55	-90.55	0.5
42.65	-84.7	0.5
33.6	-86.1	0.5
40.6	-79.2	0.5
40.6	-79.15	0.5
36.1	-80.35	0.5
33.8	-83.95	0.5
32.25	-95.35	0.5
40.4	-74.05	0.5
40.5	-74.05	0.5
25.45	-80.45	0.5
25.4	-80.55	0.5
43.6	-116.35	0.5
43.65	-116.35	0.5
43.5	-116.15	0.5
43.55	-116.2	0.5
43.55	-116.25	0.5
43.5	-116.2	0.5
42.95	-85.95	0.5
42.95	-85.8	0.5
32.55	-96.8	0.5
32.5	-96.8	0.5
32.55	-96.9	0.5
40.4	-74.4	0.5
41.35	-74.0	0.5
29.8	-90.15	0.5
40.85	-75.35	0.5
35.0	-81.95	0.5
34.3	-77.9	0.5
34.25	-78.0	0.5
34.3	-77.95	0.5
40.8	-73.4	0.5
40.75	-73.45	0.5
39.4	-75.25	0.5
35.3	-84.8	0.5
35.45	-84.7	0.5
36.65	-84.15	0.5
37.35	-84.35	0.5
34.9	-82.45	0.5
34.5	-82.9	0.5
30.2	-85.9	0.5
42.85	-83.6	0.5
42.9	-83.65	0.5
30.45	-87.35	0.5
30.6	-87.1	0.5
30.55	-87.15	0.5
30.6	-87.15	0.5
40.45	-81.5	0.5
40.5	-81.5	0.5
41.35	-82.95	0.5
41.7	-85.65	0.5
41.55	-87.25	0.5
41.7	-86.4	0.5
41.0	-74.15	0.5
30.2	-97.75	0.5
32.65	-114.7	0.5
32.65	-114.5	0.5
32.7	-114.65	0.5
32.7	-114.7	0.5
32.65	-114.65	0.5
33.7	-111.9	0.5
33.65	-112.0	0.5
33.65	-111.95	0.5
33.7	-111.95	0.5
33.7	-112.0	0.5
40.35	-74.1	0.5
33.4	-79.3	0.5
42.05	-75.85	0.5
41.15	-75.45	0.5
39.0	-84.6	0.5
35.0	-80.45	0.5
35.7	-79.45	0.5
35.4	-79.15	0.5
34.55	-79.05	0.5
34.6	-79.0	0.5
41.8	-87.95	0.5
40.75	-73.5	0.5
41.1	-85.05	0.5
25.6	-80.5	0.5
41.65	-81.25	0.5
41.7	-81.3	0.5
33.85	-117.8	0.5
42.05	-80.1	0.5
42.05	-83.65	0.5
30.6	-102.65	0.5
30.85	-102.9	0.5
30.85	-102.85	0.5
30.65	-102.95	0.5
30.9	-102.9	0.5
30.5	-103.45	0.5
31.05	-105.0	0.5
31.0	-104.95	0.5
31.75	-106.35	0.5
31.65	-106.35	0.5
31.7	-106.4	0.5
41.35	-81.75	0.5
40.1	-75.1	0.5
35.55	-78.8	0.5
35.45	-78.85	0.5
35.35	-78.75	0.5
35.6	-78.7	0.5
35.5	-78.75	0.5
35.55	-78.75	0.5
35.6	-78.75	0.5
35.55	-78.7	0.5
43.75	-79.8	0.5
41.25	-96.0	0.5
41.25	-95.9	0.5
32.95	-96.75	0.5
32.7	-97.05	0.5
32.85	-97.05	0.5
32.9	-97.0	0.5
35.45	-86.45	0.5
35.9	-86.9	0.5
42.15	-71.1	0.5
42.25	-71.4	0.5
35.95	-79.35	0.5
40.1	-75.25	0.5
40.05	-75.3	0.5
40.95	-75.3	0.5
37.4	-77.75	0.5
37.35	-77.75	0.5
41.3	-72.05	0.5
41.5	-72.15	0.5
41.35	-72.1	0.5
41.45	-72.05	0.5
41.45	-71.95	0.5
41.35	-72.0	0.5
38.45	-77.45	0.5
27.85	-82.7	0.5
43.65	-79.75	0.5
43.65	-79.6	0.5
32.3	-93.3	0.5
42.3	-83.75	0.5
34.6	-98.5	0.5
34.55	-98.45	0.5
41.25	-73.2	0.5
36.75	-78.95	0.5
35.35	-80.85	0.5
46.05	-64.8	0.5
45.8	-108.6	0.5
39.8	-74.95	0.5
42.9	-83.7	0.5
43.1	-83.8	0.5
35.3	-97.5	0.5
35.3	-97.6	0.5
39.45	-86.05	0.5
27.7	-97.45	0.5
42.05	-90.1	0.5
35.1	-106.6	0.5
35.05	-106.55	0.5
25.85	-80.4	0.5
41.9	-88.75	0.5
41.95	-88.8	0.5
33.5	-85.1	0.5
34.0	-84.75	0.5
33.95	-84.7	0.5
35.9	-86.5	0.5
40.0	-75.8	0.5
42.8	-84.5	0.5
42.8	-84.3	0.5
42.75	-83.8	0.5
34.3	-118.45	0.5
34.3	-118.5	0.5
36.05	-94.2	0.5
36.05	-94.15	0.5
35.95	-94.0	0.5
36.05	-94.05	0.5
36.0	-94.05	0.5
36.1	-93.95	0.5
36.05	-94.1	0.5
34.95	-84.1	0.5
31.85	-106.65	0.5
43.05	-88.25	0.5
44.25	-93.3	0.5
44.85	-93.6	0.5
44.8	-93.55	0.5
44.8	-93.6	0.5
44.9	-93.7	0.5
46.2	-119.2	0.5
40.25	-79.55	0.5
40.3	-79.55	0.5
40.25	-79.6	0.5
34.0	-117.45	0.5
40.5	-74.25	0.5
29.1	-111.05	0.5
41.85	-72.3	0.5
41.7	-72.2	0.5
41.85	-72.2	0.5
41.7	-72.25	0.5
41.8	-71.9	0.5
41.75	-72.2	0.5
41.8	-72.15	0.5
41.8	-72.25	0.5
41.8	-72.2	0.5
27.2	-80.25	0.5
27.35	-80.4	0.5
27.25	-80.35	0.5
40.3	-74.4	0.5
36.05	-87.0	0.5
36.0	-87.4	0.5
35.7	-88.55	0.5
35.6	-88.95	0.5
40.85	-81.4	0.5
40.9	-81.4	0.5
30.0	-90.15	0.5
38.85	-77.45	0.5
38.8	-77.5	0.5
38.85	-77.5	0.5
41.65	-71.5	0.5
28.65	-106.1	0.5
35.05	-92.45	0.5
35.05	-92.5	0.5
35.1	-92.45	0.5
41.65	-71.45	0.5
41.1	-74.6	0.5
41.15	-74.65	0.5
41.05	-74.8	0.5
41.15	-74.6	0.5
41.05	-74.5	0.5
41.05	-74.7	0.5
41.05	-74.75	0.5
43.65	-85.55	0.5
33.95	-80.55	0.5
40.7	-83.2	0.5
39.85	-82.8	0.5
36.3	-78.4	0.5
37.0	-77.65	0.5
31.65	-83.65	0.5
32.1	-83.8	0.5
42.6	-83.45	0.5
41.15	-81.45	0.5
40.85	-72.45	0.5
34.4	-119.95	0.5
34.4	-119.8	0.5
34.2	-92.0	0.5
34.2	-92.05	0.5
34.5	-86.45	0.5
34.5	-86.25	0.5
34.45	-86.35	0.5
34.45	-86.4	0.5
34.4	-86.25	0.5
34.5	-86.3	0.5
29.55	-98.25	0.5
29.6	-98.45	0.5
29.45	-98.25	0.5
